driverId,routeId,carId,timeTaken,createdAt
1965d074-e209-5962-aeee-80ae6c61fc11,932ffc0a-803b-50b2-adb4-19d4b026e3e4,b886582b-bac5-5f42-832f-4d382cb5ffac,0.83,1586355408000
8095dbae-842e-58d4-8cd4-8e62c9409b16,2733120f-9713-509e-a85f-38405fc2bb60,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.7,1586357064000
b5fda204-36de-5513-bbba-4665d0a45723,40915ad1-9049-5a49-bc10-0c910445ede9,44feaddc-255c-54c8-badb-e0d04648ca28,1.5,1586349000000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.5,1586355660000
529a6f59-f307-53a4-b4fb-eee80ef62cca,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,24cbc234-0532-522c-9e35-8b84deeda367,1.2,1586354472000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,5c124524-bed4-51cf-861e-ea510ae88b85,1.1,1586357028000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,932ffc0a-803b-50b2-adb4-19d4b026e3e4,004a2e4c-7a42-5c79-b74d-0588d64e04d8,0.78,1586355948000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.5,1586356092000
57a71ce3-ff60-5b70-acd2-8d908f841c73,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.9,1586355984000
1a09c183-9075-5a24-a504-e41b72df1857,932ffc0a-803b-50b2-adb4-19d4b026e3e4,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.6,1586360880000
a8171f4a-86a9-5c5b-9705-e7875130acf3,932ffc0a-803b-50b2-adb4-19d4b026e3e4,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.93,1586366388000
1edafb7a-6d49-59eb-823c-f8055e55c748,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,f0633740-65df-5599-9839-981f659641a7,1.1,1586357316000
383a1e16-fe3d-571e-b321-93ad1550a1a2,367241f3-db62-5522-a1eb-df88f9309d42,46bdafac-22b2-58d6-a83f-c654d5d39bea,0.73,1586359260000
2ba9a996-8e91-5156-98e1-8b218118a923,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,eb93ccde-f1f7-58ee-9971-c66de16a9597,0.8,1586358144000
c98e2918-09ae-5734-9141-14287b561ec4,64de46eb-8721-5798-a9a8-c041645263ef,4836e7c5-22d3-5ace-852b-4d66221f7348,1.4,1586361060000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,932ffc0a-803b-50b2-adb4-19d4b026e3e4,08cef179-15c2-5aba-92a9-cde1e9875725,1.3,1586362068000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,932ffc0a-803b-50b2-adb4-19d4b026e3e4,0db8fb75-fab4-5f86-8263-c6169cfda017,1.5,1586364804000
e09927bc-83f0-50b5-bd0c-64556de38472,40915ad1-9049-5a49-bc10-0c910445ede9,c47b786d-eaee-5717-8910-e10e968bacb5,2,1586365020000
fd00aabf-7f06-5adb-87db-f2d6934a7551,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.8,1586358900000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,20180ef8-123b-5509-90a6-3795cbcea1a4,1.9,1586365560000
52c9400d-505f-5bd5-b6a5-4aecd557370e,367241f3-db62-5522-a1eb-df88f9309d42,6a063a9c-23f6-5ce5-b833-06d7c1688858,1,1586359800000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,64de46eb-8721-5798-a9a8-c041645263ef,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.3,1586358864000
54eec0da-93ed-563d-87af-a52f7e769f43,2733120f-9713-509e-a85f-38405fc2bb60,79754883-4d87-5664-8b95-ccda138ed3e8,1.3,1586366172000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,814e5db1-5cfe-581d-b6fa-160e01e3c751,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.1,1586358540000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,a500558a-80c2-51a7-87ba-732f798947ca,1.2,1586357820000
461b5d49-1f98-5235-8105-d32074e31fc6,932ffc0a-803b-50b2-adb4-19d4b026e3e4,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.4,1586361060000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,64de46eb-8721-5798-a9a8-c041645263ef,245010f4-37f5-582a-b942-3520c97d0d3d,1.6,1586366280000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,7d807ed5-b478-58b3-9814-c8f29ecba883,1.3,1586365416000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,84857101-939e-5783-84af-15214f336777,0.82,1586362608000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.3,1586355012000
24ec8bfb-65da-5930-af79-4780d7cc5c38,40915ad1-9049-5a49-bc10-0c910445ede9,c12cd464-83a6-58a8-8f45-e6488b65c51c,1,1586359764000
d7fdc37c-05b4-5336-b128-686a65a7f813,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,5aff460e-3af3-5070-961b-78ed756e64ce,0.6,1586361348000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,7b846a08-e2cc-5721-b829-7f33d5aad991,0.53,1586353608000
1965d074-e209-5962-aeee-80ae6c61fc11,31ebed30-6e68-5f83-88b3-511c3acf6468,b886582b-bac5-5f42-832f-4d382cb5ffac,1.1,1586359368000
8095dbae-842e-58d4-8cd4-8e62c9409b16,40915ad1-9049-5a49-bc10-0c910445ede9,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.3,1586361744000
b5fda204-36de-5513-bbba-4665d0a45723,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,44feaddc-255c-54c8-badb-e0d04648ca28,1.1,1586352960000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,367241f3-db62-5522-a1eb-df88f9309d42,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.3,1586360340000
529a6f59-f307-53a4-b4fb-eee80ef62cca,64de46eb-8721-5798-a9a8-c041645263ef,24cbc234-0532-522c-9e35-8b84deeda367,0.63,1586356740000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,5c124524-bed4-51cf-861e-ea510ae88b85,1.5,1586362428000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,004a2e4c-7a42-5c79-b74d-0588d64e04d8,0.7,1586358468000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,01e562af-5ea7-5161-b823-2c68ddaea499,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.7,1586362212000
57a71ce3-ff60-5b70-acd2-8d908f841c73,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.9,1586362824000
1a09c183-9075-5a24-a504-e41b72df1857,57b1fe95-6049-533f-accc-f26a5609414c,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.8,1586367360000
a8171f4a-86a9-5c5b-9705-e7875130acf3,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.4,1586371428000
1edafb7a-6d49-59eb-823c-f8055e55c748,31ebed30-6e68-5f83-88b3-511c3acf6468,f0633740-65df-5599-9839-981f659641a7,1.8,1586363796000
383a1e16-fe3d-571e-b321-93ad1550a1a2,40915ad1-9049-5a49-bc10-0c910445ede9,46bdafac-22b2-58d6-a83f-c654d5d39bea,0.88,1586362428000
2ba9a996-8e91-5156-98e1-8b218118a923,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,eb93ccde-f1f7-58ee-9971-c66de16a9597,0.77,1586360916000
c98e2918-09ae-5734-9141-14287b561ec4,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,4836e7c5-22d3-5ace-852b-4d66221f7348,0.98,1586364588000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,08cef179-15c2-5aba-92a9-cde1e9875725,1.9,1586368908000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,0db8fb75-fab4-5f86-8263-c6169cfda017,1.1,1586368764000
e09927bc-83f0-50b5-bd0c-64556de38472,2733120f-9713-509e-a85f-38405fc2bb60,c47b786d-eaee-5717-8910-e10e968bacb5,2,1586372220000
fd00aabf-7f06-5adb-87db-f2d6934a7551,814e5db1-5cfe-581d-b6fa-160e01e3c751,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.3,1586363580000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,31ebed30-6e68-5f83-88b3-511c3acf6468,20180ef8-123b-5509-90a6-3795cbcea1a4,1.4,1586370600000
52c9400d-505f-5bd5-b6a5-4aecd557370e,31ebed30-6e68-5f83-88b3-511c3acf6468,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.4,1586364840000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.57,1586360916000
54eec0da-93ed-563d-87af-a52f7e769f43,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,79754883-4d87-5664-8b95-ccda138ed3e8,1.7,1586372292000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,57b1fe95-6049-533f-accc-f26a5609414c,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.9,1586365380000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,57b1fe95-6049-533f-accc-f26a5609414c,a500558a-80c2-51a7-87ba-732f798947ca,1.8,1586364300000
461b5d49-1f98-5235-8105-d32074e31fc6,367241f3-db62-5522-a1eb-df88f9309d42,1c2ba9b6-1760-5afe-b383-8159c5528dd3,0.67,1586363472000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,c55948c7-a601-544d-aeaa-6c87f7285c3d,245010f4-37f5-582a-b942-3520c97d0d3d,1.1,1586370240000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,c55948c7-a601-544d-aeaa-6c87f7285c3d,7d807ed5-b478-58b3-9814-c8f29ecba883,1.9,1586372256000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,31ebed30-6e68-5f83-88b3-511c3acf6468,84857101-939e-5783-84af-15214f336777,1.8,1586369088000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,814e5db1-5cfe-581d-b6fa-160e01e3c751,c1fce3aa-2edc-5554-b3a3-e964d229b28a,2,1586362212000
24ec8bfb-65da-5930-af79-4780d7cc5c38,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.83,1586362752000
d7fdc37c-05b4-5336-b128-686a65a7f813,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,5aff460e-3af3-5070-961b-78ed756e64ce,0.85,1586364408000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,40915ad1-9049-5a49-bc10-0c910445ede9,7b846a08-e2cc-5721-b829-7f33d5aad991,1,1586357208000
1965d074-e209-5962-aeee-80ae6c61fc11,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,b886582b-bac5-5f42-832f-4d382cb5ffac,1.4,1586364408000
8095dbae-842e-58d4-8cd4-8e62c9409b16,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.1,1586365704000
b5fda204-36de-5513-bbba-4665d0a45723,c55948c7-a601-544d-aeaa-6c87f7285c3d,44feaddc-255c-54c8-badb-e0d04648ca28,1.6,1586358720000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,01e562af-5ea7-5161-b823-2c68ddaea499,6acdeaea-3816-5afc-a61b-ce7922b8778b,0.65,1586362680000
529a6f59-f307-53a4-b4fb-eee80ef62cca,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,24cbc234-0532-522c-9e35-8b84deeda367,1.3,1586361420000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,367241f3-db62-5522-a1eb-df88f9309d42,5c124524-bed4-51cf-861e-ea510ae88b85,1.7,1586368548000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,004a2e4c-7a42-5c79-b74d-0588d64e04d8,0.88,1586361636000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,367241f3-db62-5522-a1eb-df88f9309d42,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.9,1586369052000
57a71ce3-ff60-5b70-acd2-8d908f841c73,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.5,1586368224000
1a09c183-9075-5a24-a504-e41b72df1857,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,0.53,1586369268000
a8171f4a-86a9-5c5b-9705-e7875130acf3,40915ad1-9049-5a49-bc10-0c910445ede9,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.78,1586374236000
1edafb7a-6d49-59eb-823c-f8055e55c748,932ffc0a-803b-50b2-adb4-19d4b026e3e4,f0633740-65df-5599-9839-981f659641a7,1.9,1586370636000
383a1e16-fe3d-571e-b321-93ad1550a1a2,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.3,1586367108000
2ba9a996-8e91-5156-98e1-8b218118a923,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,eb93ccde-f1f7-58ee-9971-c66de16a9597,0.7,1586363436000
c98e2918-09ae-5734-9141-14287b561ec4,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,4836e7c5-22d3-5ace-852b-4d66221f7348,1.1,1586368548000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,64de46eb-8721-5798-a9a8-c041645263ef,08cef179-15c2-5aba-92a9-cde1e9875725,1.4,1586373948000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,0db8fb75-fab4-5f86-8263-c6169cfda017,0.75,1586371464000
e09927bc-83f0-50b5-bd0c-64556de38472,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c47b786d-eaee-5717-8910-e10e968bacb5,1.2,1586376540000
fd00aabf-7f06-5adb-87db-f2d6934a7551,01e562af-5ea7-5161-b823-2c68ddaea499,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.5,1586368980000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,57b1fe95-6049-533f-accc-f26a5609414c,20180ef8-123b-5509-90a6-3795cbcea1a4,1.8,1586377080000
52c9400d-505f-5bd5-b6a5-4aecd557370e,57b1fe95-6049-533f-accc-f26a5609414c,6a063a9c-23f6-5ce5-b833-06d7c1688858,0.88,1586368008000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,40915ad1-9049-5a49-bc10-0c910445ede9,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.4,1586365956000
54eec0da-93ed-563d-87af-a52f7e769f43,31ebed30-6e68-5f83-88b3-511c3acf6468,79754883-4d87-5664-8b95-ccda138ed3e8,0.58,1586374380000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,0.58,1586367468000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,a500558a-80c2-51a7-87ba-732f798947ca,0.73,1586366928000
461b5d49-1f98-5235-8105-d32074e31fc6,64de46eb-8721-5798-a9a8-c041645263ef,1c2ba9b6-1760-5afe-b383-8159c5528dd3,0.83,1586366460000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,57b1fe95-6049-533f-accc-f26a5609414c,245010f4-37f5-582a-b942-3520c97d0d3d,1.3,1586374920000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,814e5db1-5cfe-581d-b6fa-160e01e3c751,7d807ed5-b478-58b3-9814-c8f29ecba883,1.2,1586376576000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,57b1fe95-6049-533f-accc-f26a5609414c,84857101-939e-5783-84af-15214f336777,0.58,1586371176000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.6,1586364372000
24ec8bfb-65da-5930-af79-4780d7cc5c38,01e562af-5ea7-5161-b823-2c68ddaea499,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.87,1586365884000
d7fdc37c-05b4-5336-b128-686a65a7f813,57b1fe95-6049-533f-accc-f26a5609414c,5aff460e-3af3-5070-961b-78ed756e64ce,1.4,1586369448000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,57b1fe95-6049-533f-accc-f26a5609414c,7b846a08-e2cc-5721-b829-7f33d5aad991,1.8,1586363688000
1965d074-e209-5962-aeee-80ae6c61fc11,40915ad1-9049-5a49-bc10-0c910445ede9,b886582b-bac5-5f42-832f-4d382cb5ffac,1.1,1586368368000
8095dbae-842e-58d4-8cd4-8e62c9409b16,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.6,1586371464000
b5fda204-36de-5513-bbba-4665d0a45723,814e5db1-5cfe-581d-b6fa-160e01e3c751,44feaddc-255c-54c8-badb-e0d04648ca28,1.2,1586363040000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,6acdeaea-3816-5afc-a61b-ce7922b8778b,0.55,1586364660000
529a6f59-f307-53a4-b4fb-eee80ef62cca,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,24cbc234-0532-522c-9e35-8b84deeda367,0.95,1586364840000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,5c124524-bed4-51cf-861e-ea510ae88b85,0.83,1586371536000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.6,1586367396000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.6,1586374812000
57a71ce3-ff60-5b70-acd2-8d908f841c73,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,57b55f8c-b202-5259-ad31-aa91e40b2c68,0.87,1586371356000
1a09c183-9075-5a24-a504-e41b72df1857,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.9,1586376108000
a8171f4a-86a9-5c5b-9705-e7875130acf3,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.7,1586380356000
1edafb7a-6d49-59eb-823c-f8055e55c748,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,f0633740-65df-5599-9839-981f659641a7,1,1586374236000
383a1e16-fe3d-571e-b321-93ad1550a1a2,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,46bdafac-22b2-58d6-a83f-c654d5d39bea,0.53,1586369016000
2ba9a996-8e91-5156-98e1-8b218118a923,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.6,1586369196000
c98e2918-09ae-5734-9141-14287b561ec4,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,4836e7c5-22d3-5ace-852b-4d66221f7348,1.2,1586372868000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,40915ad1-9049-5a49-bc10-0c910445ede9,08cef179-15c2-5aba-92a9-cde1e9875725,0.75,1586376648000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,2733120f-9713-509e-a85f-38405fc2bb60,0db8fb75-fab4-5f86-8263-c6169cfda017,1.8,1586377944000
e09927bc-83f0-50b5-bd0c-64556de38472,367241f3-db62-5522-a1eb-df88f9309d42,c47b786d-eaee-5717-8910-e10e968bacb5,1.3,1586381220000
fd00aabf-7f06-5adb-87db-f2d6934a7551,40915ad1-9049-5a49-bc10-0c910445ede9,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.8,1586375460000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,20180ef8-123b-5509-90a6-3795cbcea1a4,1.7,1586383200000
52c9400d-505f-5bd5-b6a5-4aecd557370e,2733120f-9713-509e-a85f-38405fc2bb60,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.3,1586372688000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,c55948c7-a601-544d-aeaa-6c87f7285c3d,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.67,1586368368000
54eec0da-93ed-563d-87af-a52f7e769f43,57b1fe95-6049-533f-accc-f26a5609414c,79754883-4d87-5664-8b95-ccda138ed3e8,0.75,1586377080000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,367241f3-db62-5522-a1eb-df88f9309d42,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.9,1586374308000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,814e5db1-5cfe-581d-b6fa-160e01e3c751,a500558a-80c2-51a7-87ba-732f798947ca,0.57,1586368980000
461b5d49-1f98-5235-8105-d32074e31fc6,932ffc0a-803b-50b2-adb4-19d4b026e3e4,1c2ba9b6-1760-5afe-b383-8159c5528dd3,0.78,1586369268000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,40915ad1-9049-5a49-bc10-0c910445ede9,245010f4-37f5-582a-b942-3520c97d0d3d,0.98,1586378448000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,31ebed30-6e68-5f83-88b3-511c3acf6468,7d807ed5-b478-58b3-9814-c8f29ecba883,1.2,1586380896000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,64de46eb-8721-5798-a9a8-c041645263ef,84857101-939e-5783-84af-15214f336777,1.3,1586375856000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,64de46eb-8721-5798-a9a8-c041645263ef,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1586368332000
24ec8bfb-65da-5930-af79-4780d7cc5c38,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c12cd464-83a6-58a8-8f45-e6488b65c51c,2,1586373084000
d7fdc37c-05b4-5336-b128-686a65a7f813,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,5aff460e-3af3-5070-961b-78ed756e64ce,0.5,1586371248000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,7b846a08-e2cc-5721-b829-7f33d5aad991,0.67,1586366100000
1965d074-e209-5962-aeee-80ae6c61fc11,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,b886582b-bac5-5f42-832f-4d382cb5ffac,1,1586371968000
8095dbae-842e-58d4-8cd4-8e62c9409b16,31ebed30-6e68-5f83-88b3-511c3acf6468,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.9,1586378304000
b5fda204-36de-5513-bbba-4665d0a45723,31ebed30-6e68-5f83-88b3-511c3acf6468,44feaddc-255c-54c8-badb-e0d04648ca28,1.8,1586369520000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,64de46eb-8721-5798-a9a8-c041645263ef,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.7,1586370780000
529a6f59-f307-53a4-b4fb-eee80ef62cca,814e5db1-5cfe-581d-b6fa-160e01e3c751,24cbc234-0532-522c-9e35-8b84deeda367,1.6,1586370600000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,5c124524-bed4-51cf-861e-ea510ae88b85,1.8,1586378016000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.6,1586373156000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,2733120f-9713-509e-a85f-38405fc2bb60,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.1,1586378772000
57a71ce3-ff60-5b70-acd2-8d908f841c73,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.7,1586377476000
1a09c183-9075-5a24-a504-e41b72df1857,932ffc0a-803b-50b2-adb4-19d4b026e3e4,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,0.65,1586378448000
a8171f4a-86a9-5c5b-9705-e7875130acf3,814e5db1-5cfe-581d-b6fa-160e01e3c751,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.2,1586384676000
1edafb7a-6d49-59eb-823c-f8055e55c748,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,f0633740-65df-5599-9839-981f659641a7,1.2,1586378556000
383a1e16-fe3d-571e-b321-93ad1550a1a2,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,46bdafac-22b2-58d6-a83f-c654d5d39bea,2,1586376216000
2ba9a996-8e91-5156-98e1-8b218118a923,64de46eb-8721-5798-a9a8-c041645263ef,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.3,1586373876000
c98e2918-09ae-5734-9141-14287b561ec4,367241f3-db62-5522-a1eb-df88f9309d42,4836e7c5-22d3-5ace-852b-4d66221f7348,0.55,1586374848000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,08cef179-15c2-5aba-92a9-cde1e9875725,1.7,1586382768000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,0db8fb75-fab4-5f86-8263-c6169cfda017,0.98,1586381472000
e09927bc-83f0-50b5-bd0c-64556de38472,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,c47b786d-eaee-5717-8910-e10e968bacb5,1.5,1586386620000
fd00aabf-7f06-5adb-87db-f2d6934a7551,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.6,1586381220000
52c9400d-505f-5bd5-b6a5-4aecd557370e,932ffc0a-803b-50b2-adb4-19d4b026e3e4,6a063a9c-23f6-5ce5-b833-06d7c1688858,0.75,1586375388000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,57b1fe95-6049-533f-accc-f26a5609414c,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.3,1586373048000
54eec0da-93ed-563d-87af-a52f7e769f43,01e562af-5ea7-5161-b823-2c68ddaea499,79754883-4d87-5664-8b95-ccda138ed3e8,1.9,1586383920000
